timestamp,temperature_celsius,temperature_fahrenheit,humidity,pressure,wind_speed,wind_direction,uv_index,cloud_cover,location,region,latitude,longitude,city,condition_text,wind_mph,wind_degree,pressure_mb
2024-05-12 20:36:22.183315,21.14061355335342,70.05310439603616,41.15686427319214,999.2004797429576,6.119504529806729,W,2.931252880936408,3.642670571377349,New York,Australia,47.59193216673074,-142.72649126418457,,,,,
2024-07-29 20:36:22.183315,-5.2288260807363285,22.588113054674608,34.85113304095009,1012.1493058061046,24.00402255687189,W,5.210908049522492,23.65131341079677,Sydney,Australia,74.3967281412713,71.96820284708127,,,,,
2024-07-24 20:36:22.183315,-7.386704930478474,18.703931125138745,31.731996638514413,1039.0800445680875,21.63034716344534,NE,7.434681001369188,49.19621151252584,Tokyo,America,20.103773084216343,-7.531947323669442,,,,,
2024-08-14 20:36:22.183315,29.68778199385801,85.43800758894443,57.719969151837184,1036.18459658981,33.259320334301364,NW,2.550643538878519,82.59009992608593,Tokyo,Europe,-7.873033369448677,61.56771529767994,,,,,
2024-10-13 20:36:22.183315,33.99215577309788,93.18588039157618,71.3391405525794,1017.123823017728,5.779537018866144,NW,10.86959845048392,96.73242264783634,Sydney,Asia,40.71394930675692,169.98422370623751,,,,,
2024-02-10 20:36:22.183315,12.166461758093252,53.89963116456785,24.89730235709116,1035.2242731914616,48.36105410335557,NW,0.547556003093828,58.20580087459034,Tokyo,Asia,-37.28469625352321,-127.24574048309044,,,,,
2024-02-01 20:36:22.183315,6.374851705094557,43.4747330691702,95.98793992976688,1041.01561904004,44.511850431469256,N,6.436703795783688,31.962010126294917,Tokyo,Australia,-51.4750774845151,22.388667107495564,,,,,
2024-09-12 20:36:22.183315,5.852520167174367,42.53453630091386,36.24717833072627,1013.5924575663726,32.24252615936156,W,8.984317217902904,78.66797290241134,Tokyo,Europe,1.765040865355985,34.9634442485071,,,,,
2024-06-02 20:36:22.183315,31.90691596130887,89.43244873035596,56.9149311502476,981.4390406294252,28.63427393207292,E,0.731468422684908,33.05355059040144,Sydney,Asia,-37.39910930430565,51.392662511555415,,,,,
2024-11-16 20:36:22.183315,27.157716576059585,80.88388983690726,99.07672749784513,988.2209887284836,1.1230613955996838,SE,9.239574513995745,36.726455032211824,London,America,19.18946742131709,120.12650835183727,,,,,
2024-03-05 20:36:22.183315,22.51019561686953,72.51835211036516,21.67380361039859,1006.258362793348,1.7412301320654855,SE,6.219097654557385,69.59810778542695,Paris,Australia,-4.987095735835354,61.96155614554982,,,,,
2024-03-12 20:36:22.183315,35.16069975251348,95.28925955452426,13.353354418945862,1014.7686735520908,3.01645343477821,W,8.662054930216476,96.46340322474266,Tokyo,Asia,17.395967152712302,-98.75582802478236,,,,,
2024-10-02 20:36:22.183315,3.239970624220126,37.83194712359623,82.22710002006947,1046.0533946879675,32.427786390703275,S,7.907522191118931,81.00142458257662,Tokyo,Australia,86.78763774325745,-158.5608204320703,,,,,
2024-04-15 20:36:22.183315,37.85567585852044,100.1402165453368,46.50506969074662,982.9977262747416,44.70236549617524,SE,9.013378035381184,12.265346442160308,London,Australia,-22.49489706520066,-23.41782019876476,,,,,
2024-03-06 20:36:22.183315,7.457363985841077,45.42325517451394,87.96263788038075,1003.3407592261062,24.57864763014935,SE,2.738268811621983,52.139206867171104,New York,America,-86.46006612864005,-14.191122653531608,,,,,
2024-09-19 20:36:22.183315,29.914021869605143,85.84523936528926,46.402702874768565,1043.254374037531,6.988200706117404,S,7.713342272779669,52.95270994559856,Paris,America,53.040108864697885,-79.22809044474967,,,,,
2025-01-22 20:36:22.183315,28.575751764901383,83.4363531768225,49.30764992547228,1042.3535693174829,34.479061728966045,S,4.105245377793356,25.11329470821587,Tokyo,Australia,7.391921385380968,55.15148304178925,,,,,
2024-06-09 20:36:22.183315,17.523217037786495,63.541790668015686,86.17280791055482,993.7327176632818,1.9526486458741776,S,3.3757060714388976,52.776142926024285,Paris,America,70.49929373639932,-21.56935286410115,,,,,
2024-04-19 20:36:22.183315,-5.7502200854481735,21.649603846193287,84.85178129049491,1034.0138887091723,16.758423537836563,NW,4.469130541386054,54.87221411638647,New York,Asia,-9.098487492168516,75.26638967264842,,,,,
2025-01-24 20:36:22.183315,28.27572955128246,82.89631319230843,96.0990619956332,991.5833094994572,31.12044707694592,NE,0.065807439614505,42.33500603134959,Tokyo,Australia,-84.36941369153661,129.35680963457037,,,,,
2024-02-19 20:36:22.183315,-5.3210002254034015,22.42219959427388,58.31252231437739,992.9827537877562,38.298883858502094,SW,5.610876678470677,53.70692914052447,London,America,74.4507417445806,69.29385597238428,,,,,
2024-09-14 20:36:22.183315,7.949295018940077,46.30873103409214,15.473208995788756,1007.8637210619088,21.823255957342838,NE,5.336171857466876,42.90267701437387,Sydney,Europe,-64.04096109180927,162.13832887523228,,,,,
2024-02-20 20:36:22.183315,25.90223706386853,78.62402671496335,19.11689748863482,1040.3801636841624,35.72586252871269,SW,2.463149043711055,42.94871861198185,Sydney,America,44.98940786080405,56.920539852298845,,,,,
2024-05-28 20:36:22.183315,34.54304553218095,94.1774819579257,6.289872989005929,1018.7278438187144,39.44998637845323,NW,9.114289273101903,44.49364084991032,New York,America,34.58342975410079,-148.13987817207152,,,,,
2024-05-11 20:36:22.183315,-2.494655409614001,27.5096202626948,59.43049263563217,1008.777558845785,15.879944948065516,NW,4.543302500941724,8.352034732327397,London,America,-18.52640029415377,156.08333077636502,,,,,
2024-04-07 20:36:22.183315,24.403027003826598,75.92544860688787,89.07053417218809,1039.9752418528535,6.28257264539005,W,6.87608361846232,17.26746204345826,New York,Australia,50.95219087132992,-172.2268443800055,,,,,
2024-11-01 20:36:22.183315,37.962042337217625,100.33167620699172,42.43299623838579,1036.402424436013,43.7770754488234,NE,5.290292464432499,12.96849621693018,New York,Europe,-84.09261076775134,-124.16414048543204,,,,,
2024-02-03 20:36:22.183315,-8.347303711938828,16.97485331851011,29.8537640647882,1038.915085712959,0.0469840468079407,NE,7.481398871574507,64.44638832028933,Sydney,America,-67.3295533704893,-138.53520583759774,,,,,
2024-09-02 20:36:22.183315,-1.657191398943544,29.01705548190162,76.16269563023688,1040.3738596844607,37.43153177924338,E,9.727120203800975,12.22559576738026,London,Europe,31.348394046679104,-152.1539465616338,,,,,
2024-03-08 20:36:22.183315,36.463166433437806,97.63369958018804,3.430423925028858,1028.9922770347584,16.488275427171523,S,4.707854943488672,87.96508309343889,Paris,America,-39.661895272657205,-28.54086340089705,,,,,
2024-10-03 20:36:22.183315,13.633182247221434,56.53972804499858,99.1436531944302,1001.333439936876,36.6097930804906,W,10.609047495051412,91.68729785008756,Paris,Europe,50.10623467659846,111.81526944937082,,,,,
2024-10-01 20:36:22.183315,12.316042748863058,54.16887694795351,57.87980586122011,1029.47313962074,34.44986241863353,NW,2.4742311267662966,25.326399604323424,Paris,Europe,6.75098709347921,-168.04580595804313,,,,,
2024-05-02 20:36:22.183315,28.368389742766844,83.06310153698033,28.834904515970848,1001.4003388487976,43.587482516804656,N,3.3797911176830344,86.95701933558637,Sydney,Europe,35.59154283446303,-96.86784724727076,,,,,
2024-03-26 20:36:22.183315,22.1208047162285,71.8174484892113,39.0745838474425,983.1578448054032,16.777936799285488,SE,10.61990097428512,93.47934319486728,Tokyo,Asia,-40.84890590336067,-80.0134897821024,,,,,
2024-09-30 20:36:22.183315,0.8944169913483435,33.60995058442702,52.02973126563462,1045.7851871939597,41.5615170969389,NW,4.667144329768477,33.37917278340582,Paris,Asia,33.00578496416833,-176.74749372161375,,,,,
2024-11-09 20:36:22.183315,17.122332658943616,62.82019878609851,85.63547575091935,1007.8074945993062,12.43758423752857,W,3.051786915384959,46.602156200423,Paris,Europe,-26.84735873479169,-99.3891671394253,,,,,
2024-10-25 20:36:22.183315,16.022653927081375,60.84077706874648,81.4728023886033,1008.8540005937562,42.98812276048369,NE,4.348670725246646,99.649267683716,London,Asia,81.46860302047702,4.933586325458037,,,,,
2024-06-03 20:36:22.183315,31.312333435401207,88.36220018372218,51.43879752523584,1022.8792606675092,11.559515434058945,E,3.7216044429352353,14.15005067456766,Sydney,Asia,81.17779930630789,27.40633922815502,,,,,
2024-04-24 20:36:22.183315,19.58865202719592,67.25957364895265,5.893969581434866,986.326555032296,22.54827876162357,SW,10.078933311051609,21.81472710432478,Sydney,America,89.35198407513218,-41.70534497259649,,,,,
2024-07-21 20:36:22.183315,27.24456818321121,81.04022272978018,85.57636176476137,995.355058905128,49.75045371153244,NE,3.6361249372455817,33.71088040561149,Sydney,Asia,19.38197170137528,26.038011382512423,,,,,
2024-12-25 20:36:22.183315,-8.731807957735224,16.282745676076594,89.14988083348737,1047.7043880110343,15.019824395589348,S,6.7947017134563295,26.49410026627609,Paris,Europe,5.0280761704676,-81.18186503683286,,,,,
2024-06-25 20:36:22.183315,24.861378794634632,76.75048183034234,15.658094669577515,1015.4659354718724,18.27456324503707,N,9.998688453816523,6.213225808490163,Sydney,Asia,-84.74187110024828,49.46687861999968,,,,,
2024-06-29 20:36:22.183315,11.80722782185146,53.25301007933263,14.3846381130577,996.6083153536664,43.35213202377212,SW,4.167342431810584,79.57484189567215,New York,America,42.64295832921243,-91.97945548185376,,,,,
2024-12-20 20:36:22.183315,34.54517927509365,94.18132269516856,25.770366079422917,1007.2109937539132,32.45179227626559,S,10.381628621976056,18.791209379076747,Paris,Australia,22.968169076137517,99.92572163077864,,,,,
2024-12-26 20:36:22.183315,26.7510684534104,80.15192321613871,62.49914021868881,999.5106376864252,47.85812410150047,S,3.303266434157065,9.38645691429939,New York,Asia,-39.553867737909535,149.34565544625713,,,,,
2024-06-04 20:36:22.183315,8.11308129392813,46.60354632907063,43.640405896468806,1035.7922284698163,47.61335658927212,E,8.633581996427791,75.57797296390156,Paris,Australia,-80.55436082580498,140.63306823903054,,,,,
2024-04-15 20:36:22.183315,7.92011197211102,46.25620154979983,13.760449825953014,996.7087029126934,16.219221963835288,N,5.301011189289541,92.66029974598148,Paris,Asia,-60.0327396907303,169.31726267004657,,,,,
2024-05-23 20:36:22.183315,10.556286524106106,51.00131574339099,92.79430610063363,980.3733938918548,21.74969471297875,NE,4.898371384018476,15.663116615982808,Tokyo,Europe,-60.93241867878967,146.59911676107873,,,,,
2024-09-30 20:36:22.183315,7.90014186957281,46.220255365231054,28.86682877319231,1025.237328320405,49.33965913332742,NE,10.151079905343916,54.10993883273581,Tokyo,America,-49.80420232069693,147.92529050320866,,,,,
2024-08-15 20:36:22.183315,28.886492503057127,83.99568650550283,12.305211727799914,1011.2127841386124,7.186933175463306,NW,3.835338371044984,3.987097147430729,New York,Asia,-75.73845147335803,-152.376164193174,,,,,
2024-02-24 20:36:22.184316,38.24212736081958,100.83582924947524,61.18955254604145,998.0046418294904,34.8896354050692,S,2.2162413100872844,70.83488284298926,Sydney,America,-35.06052437354106,-75.94567573309021,,,,,
2024-06-09 20:36:22.184316,-9.581023208307794,14.75415822504597,81.43213134246407,1045.2157526282194,14.267277964865798,NE,5.071058617326765,62.474980218924735,London,Europe,48.12065881962664,-18.27437882763084,,,,,
2024-11-30 20:36:22.184316,39.44839050397314,103.00710290715166,11.53987079950266,1024.911304247304,30.87353257981968,E,5.961397255166654,59.57703571579282,London,Europe,-70.4173625217018,-28.25048499527341,,,,,
2024-08-13 20:36:22.184316,-2.545390005279926,27.41829799049613,29.26053327169621,1003.427368578794,16.965771639345494,NE,6.65412369366388,34.373580426284235,Sydney,Australia,54.742535211822144,-177.0319994602982,,,,,
2024-11-06 20:36:22.184316,37.33420141141198,99.20156254054156,12.004863754164427,1021.1746590852454,7.035637206243117,NE,0.3990134419077256,3.3596519239328826,Paris,Australia,-59.65343787661308,-123.10774273612566,,,,,
2024-02-01 20:36:22.184316,-6.197685594535703,20.84416592983573,61.79273170457462,1000.5387017083088,36.98678074903199,S,5.13381088918839,66.73961731804222,Paris,America,-15.305967674661131,28.36928995707004,,,,,
2025-01-29 20:36:22.184316,15.036410324136256,59.06553858344526,18.170808968260637,1017.1158949758592,37.51403416706089,NW,1.725895816023577,14.585344999690852,Sydney,Asia,-40.84797819636334,165.52042979984822,,,,,
2024-12-17 20:36:22.184316,-7.495156694232782,18.50871795038099,85.34787594027793,1035.0473265613514,2.1246659619458432,NW,10.73330663128556,18.452396829769093,London,Europe,20.29327702278816,-43.301704195774505,,,,,
2025-01-30 20:36:22.184316,-4.189964060603448,24.458064690913798,87.31530747642131,1005.87897688819,21.634543828610724,NE,3.545934422301798,67.64903561364247,Paris,America,66.63168043830629,-145.2979366170655,,,,,
2025-01-12 20:36:22.184316,11.455726375130885,52.62030747523559,55.565409321852265,999.3537420598084,30.79395556681633,E,8.679474051856666,57.1178572385851,London,Asia,82.09001922152751,-126.62321896484607,,,,,
2024-12-25 20:36:22.184316,-9.806295523866387,14.3486680570405,1.8284041887664748,1024.168404978115,16.026011020806823,N,2.87545958160619,37.020396140440816,London,America,-61.580929867573744,-140.96533335870384,,,,,
2024-04-09 20:36:22.184316,4.062409806919069,39.312337652454325,6.061600909114473,1021.4359644216144,8.981993261403659,N,4.672033754886553,21.828560770254747,Tokyo,Australia,71.86900874070628,9.32855330642559,,,,,
2024-05-26 20:36:22.184316,15.689764714470687,60.24157648604724,81.47984251358437,996.5838216488768,43.227780847631,E,1.1180469929502663,21.43417922618613,London,Asia,11.67517796635734,52.73075464269328,,,,,
2024-06-17 20:36:22.184316,29.842450330191294,85.71641059434434,14.5092997791868,1011.7697640305844,32.726604127587485,N,6.74397543205467,54.80163116863298,Tokyo,Europe,-52.63006991235763,87.79293291660764,,,,,
2024-09-20 20:36:22.184316,-9.177985821588855,15.479625521140058,70.76590076959121,1023.7774458648804,36.63975016994937,E,10.497182630216606,43.96537991198362,London,America,-68.65168098548861,154.68779969921707,,,,,
2024-12-04 20:36:22.184316,0.0439778196269369,32.07916007532849,61.86049831490232,986.4507705094044,36.743512353271456,SE,2.8738463883592145,94.4250831670178,London,Europe,-69.44757005035227,58.49853534077869,,,,,
2024-04-16 20:36:22.184316,6.2221023045891855,43.19978414826053,94.03063166562356,1030.3031866232625,42.60671316809283,N,10.261594851418206,22.458698033400072,Sydney,Asia,54.55061715740061,3.316188607707943,,,,,
2024-12-14 20:36:22.184316,17.884457289953264,64.19202312191588,88.15163234445012,1042.1018175759398,23.29654182990244,NE,7.1743750648237326,59.95132660172992,Tokyo,Australia,-54.84949769798376,-3.8179535142369048,,,,,
2025-01-02 20:36:22.184316,0.5135815236747483,32.92444674261455,92.39290155059226,1013.7715580706192,31.83115782296743,SE,6.018578886904381,88.40017308793794,New York,Europe,-28.277493486941225,20.39410810976321,,,,,
2025-01-29 20:36:22.184316,15.872488198274812,60.570478756894666,40.93683754134335,996.692073829518,15.194789892313288,S,8.822018415065251,8.926750318088528,London,America,4.384505485178721,-95.88638221067562,,,,,
2024-08-19 20:36:22.184316,11.693493967022349,53.04828914064023,54.44523602958456,984.5422909135968,32.71757875220692,SW,10.451291251019413,61.73733838777365,Tokyo,Asia,86.79692740690189,-87.31712939163262,,,,,
2024-02-10 20:36:22.184316,4.560612162986258,40.20910189337526,54.11890586372847,992.163104579242,14.141274791243298,NE,4.048766067997381,62.75355915053856,Tokyo,America,-59.50909023769108,-126.50454465715958,,,,,
2024-05-16 20:36:22.184316,6.543825400674901,43.77888572121482,29.534235527856367,1047.1391470759895,33.6534042961596,NW,0.856890818952318,75.46817432116971,New York,Asia,24.71633168509659,-0.1545457261628655,,,,,
2024-02-01 20:36:22.184316,13.485773071448758,56.274391528607765,50.48318529554,985.289062786437,14.614644445505542,E,3.2072100311582696,8.826678414791711,Paris,Asia,-40.90210105557316,52.27247698596753,,,,,
2024-05-31 20:36:22.184316,27.56944295485849,81.62499731874529,87.86279408435871,1018.3802669418352,0.2889382582032973,W,5.43921632603267,43.3937259598204,Paris,Asia,77.70855634418677,175.50633714476567,,,,,
2024-09-19 20:36:22.184316,15.46113857333978,59.830049432011606,54.48342645221712,988.3684334044505,1.8053832063740616,W,3.8882866223535615,72.5542295677635,New York,Asia,34.96148651473327,62.8215136213052,,,,,
2024-02-27 20:36:22.184316,0.9628577378154404,33.73314392806779,28.77689070251369,1003.137437579774,39.96507806199188,SW,0.8931939639213022,76.65174781467834,London,Europe,47.418507098791736,-57.99451157459248,,,,,
2024-03-06 20:36:22.184316,15.417053911135431,59.75069704004378,82.12088813123032,1046.405862386161,41.67303467465909,W,4.85691512538919,50.12011310911543,Tokyo,America,-66.56128086480368,156.5493729035145,,,,,
2025-01-11 20:36:22.184316,11.84358564028172,53.31845415250709,34.7867820512801,988.700702347568,14.551405015342988,W,0.906670519798992,8.10909683168406,Paris,Asia,40.274502417251824,111.6848421842854,,,,,
2024-12-24 20:36:22.184316,38.097881974644224,100.5761875543596,10.898050076797627,992.1105174625015,20.20705286941677,S,9.784660969603586,69.67733277784495,London,Australia,50.12800874464554,93.34614376718838,,,,,
2024-07-28 20:36:22.184316,-1.500465709391115,29.29916172309599,8.98694633940087,1027.2831599752735,9.46615337417998,SW,8.61975802113158,42.39767911488418,Tokyo,Australia,-48.72653620034527,95.01396618261936,,,,,
2024-09-17 20:36:22.184316,-8.199622279209448,17.240679897422993,78.98420089818119,983.7558044948328,16.008327737649612,NW,7.698294394946996,11.130924211370496,London,Australia,87.27822128523837,110.9804456060254,,,,,
2024-07-01 20:36:22.184316,-8.646275989346504,16.43670321917629,69.2784129235955,982.5713736512688,35.89589929959524,NW,2.6776513579600643,81.76830876623283,Tokyo,Europe,-10.48421504660442,-73.72042262921437,,,,,
2024-09-27 20:36:22.184316,-8.99057808514591,15.816959446737364,88.13539144248634,981.126138347322,26.41484178148812,SW,2.74358720448448,4.8921474952754895,Tokyo,Australia,72.94629316751434,8.480129245249145,,,,,
2024-08-23 20:36:22.184316,13.88581301042932,56.99446341877277,31.65757860141001,1042.5908757021425,35.89614732047521,SE,1.9900642176529535,71.55981437885025,Sydney,Europe,-29.773305123982983,151.24576809869927,,,,,
2024-06-05 20:36:22.184316,-4.121195014892551,24.58184897319341,65.22688157543233,1040.151062878398,30.79602145291705,E,5.208025915667555,87.57332890831738,New York,Europe,-87.16691363715614,178.51603312267792,,,,,
2025-01-16 20:36:22.184316,23.3336403799089,74.00055268383602,81.58757878797749,1037.9477935215525,40.088410661403934,N,0.7988426107952801,56.37961041038657,Sydney,America,-20.15077203148357,132.8026688671053,,,,,
2024-03-22 20:36:22.184316,24.34169985208493,75.81505973375288,24.33005306027524,1040.846317759523,1.897824918324892,W,6.880359656114512,70.62675029096528,Sydney,America,-31.426032408585755,-147.9662479351569,,,,,
2024-09-16 20:36:22.184316,38.275091169516095,100.89516410512896,1.1701389645877192,1042.2266160856682,41.454154813868975,S,4.188383122032621,38.1841699124624,Tokyo,Asia,-3.516633411655519,9.240250498421377,,,,,
2024-07-11 20:36:22.184316,25.5708869270976,78.02759646877567,48.11176108199808,1001.8105133493189,16.750212966564103,W,4.046926586847013,43.20522669691751,Tokyo,America,53.08964101634001,-129.86369288766838,,,,,
2024-07-12 20:36:22.184316,3.2045901611501098,37.7682622900702,68.03710923663131,1011.3942728596696,2.013084235464291,NW,10.392268885098304,87.9716609913074,Sydney,America,46.7712809993526,-21.348146078491084,,,,,
2024-03-12 20:36:22.184316,11.24072215285263,52.23329987513473,21.866628734528604,1030.3500620057537,39.28552607792023,N,0.1300857643901156,62.20971699252102,New York,America,81.12558299727624,-87.55754165907949,,,,,
2025-01-03 20:36:22.184316,18.86269220863237,65.95284597553828,5.022340483182464,999.4156455627904,30.97068821991243,NW,1.6425837702917816,36.02547618865738,Paris,Europe,89.48335755308221,170.10485572740504,,,,,
2024-06-09 20:36:22.184316,11.258634685924076,52.26554243466334,53.09145899388869,1009.5681353217128,16.1517393327822,N,8.39356567108711,58.32281690256899,Paris,America,-87.90889816392202,18.848693021393416,,,,,
2024-03-13 20:36:22.184316,12.224871241944694,54.00476823550045,89.64768963413306,983.1333351089182,26.47842104341161,SW,0.5518249721840472,36.41801341461704,New York,America,46.11887578181421,117.88871585728572,,,,,
2024-05-10 20:36:22.184316,39.23152106129394,102.61673791032908,98.60426982028387,994.5694341219358,48.267539548706594,N,1.9175199819711928,83.82739725527688,New York,Europe,82.35444178559854,-32.32303609314161,,,,,
2024-11-30 20:36:22.184316,14.083089942286511,57.34956189611572,15.049702125833154,1018.46538791543,3.709032913595589,N,5.933346047241737,70.47038545367614,New York,Europe,-71.77896075801777,170.3716067314187,,,,,
2024-10-31 20:36:22.184316,-2.9459250083988664,26.69733498488204,22.23168202667123,991.8775822455636,11.565273072174277,S,5.516286676159937,24.959616437518108,Tokyo,Europe,56.81018748266206,64.03753624059306,,,,,
2024-04-02 20:36:22.184316,-0.0162681482786997,31.970717333098342,18.407188586914412,1041.406679263097,19.42012459280788,NW,9.487353857851955,13.591308167481086,Sydney,Australia,-43.63526165095438,176.9218438079634,,,,,
2024-12-11 20:36:22.184316,10.824059725637357,51.48330750614724,31.10540321027865,1018.4326741029944,4.6661210271490114,NE,8.312671235018884,55.884102247068,London,Asia,-80.11454474324601,-27.928733684452624,,,,,
2024-09-12 20:36:22.184316,-9.347455654833968,15.17457982129886,8.696441410376664,1025.9888951182631,7.45557353645237,N,7.785914261698128,62.89246395726668,Tokyo,Australia,-7.574884029179415,-164.08001612467254,,,,,
2024-04-23 20:36:22.184316,17.75765987271933,63.9637877708948,37.82854197138094,1029.8394284200572,11.463528341582997,SE,2.0980372279038795,2.1537796716685653,Sydney,America,-61.47231551552676,-70.60349043649596,,,,,
2024-05-29 20:36:22.184316,9.62234291688069,49.32021725038524,60.443857914056665,1034.978300558897,19.910965572687765,N,8.263792010717276,82.30801068561479,Sydney,Australia,64.09238364734193,91.37433190902492,,,,,
2024-04-15 20:36:22.184316,2.2930077766764505,36.12741399801761,51.78921377970952,1006.84003899929,48.35072993916087,E,9.129631524101558,53.33881750845256,Sydney,America,-79.50120252733666,-123.23362763373044,,,,,
2024-06-07 20:36:22.184316,-4.525745473109168,23.853658148403497,52.265608138485554,1040.912845922188,16.88446811129732,N,8.211814778542733,88.39246499537074,Paris,Australia,-69.08903100004581,77.39077654104119,,,,,
2024-10-11 20:36:22.184316,39.22898550403965,102.61217390727136,65.46026374512351,1010.8257175703964,7.056802082499514,SE,1.1365432480634168,76.34323790690293,London,Asia,-60.16077310869268,15.260046659439013,,,,,
2024-09-06 20:36:22.184316,1.1292295521335127,34.03261319384032,83.77750657950763,1017.1113715573874,23.975018025675364,S,3.651061536114008,95.62013154920793,Paris,America,42.90354932397426,-15.89653030450546,,,,,
2024-12-29 20:36:22.184316,-5.743624612301609,21.661475697857103,78.23002521391483,982.1168835609936,31.849783549337246,E,9.41916773971184,70.71609362129391,New York,Australia,-13.442386432506666,106.48530717704546,,,,,
2024-07-30 20:36:22.184316,31.00427238580066,87.80769029444119,42.09400849248296,1006.2424012859876,42.40080161405989,N,8.043740570463381,67.61393012713437,Sydney,America,39.69548082165937,126.187810406226,,,,,
2024-11-16 20:36:22.184316,-8.478340591764807,16.738986934823348,10.44156962930176,1026.926810931957,21.26083283671193,N,0.477442179375231,92.90455549620268,London,Europe,88.523563792976,170.1330011441467,,,,,
2024-12-06 20:36:22.184316,10.887809732452684,51.598057518414834,50.89740472719034,989.1049025460496,38.44183157295318,NW,9.85088100750036,83.60258442928273,Paris,America,-71.23379524815768,-176.2321238527274,,,,,
2024-04-24 20:36:22.184316,21.358159523300127,70.44468714194022,36.22696668596051,1010.8999370331386,43.80711632118633,NE,4.745220281325732,62.61034759917135,New York,Asia,46.77083441128542,50.74407633488804,,,,,
2024-09-30 20:36:22.184316,-0.7392066472875563,30.6694280348824,17.158023990158476,1000.2483371625536,48.80208662912454,SW,4.614427491567084,8.438452980063094,New York,Australia,74.14664229917096,177.18224147961797,,,,,
2024-09-14 20:36:22.184316,13.623992476948878,56.52318645850798,46.95863876079031,1012.3479727559384,4.2537627672143525,NE,1.753967897790193,58.08499032675679,Tokyo,Europe,-43.80340038120878,44.96539502813553,,,,,
2024-10-16 20:36:22.184316,1.5215473024257449,34.73878514436634,59.049593229545714,1006.6621193031538,37.20547378004244,SE,0.4533260846607019,34.77823517987984,Sydney,America,-74.43718743480402,-114.130981304878,,,,,
2024-06-23 20:36:22.184316,16.73639416772997,62.125509501913946,60.721709684773074,1020.7326600576312,27.812993859623724,S,10.758309820088623,62.65995815503318,Sydney,Australia,56.6748933295728,-8.598427004899008,,,,,
2024-04-21 20:36:22.184316,18.86217769643417,65.9519198535815,65.18969481641204,982.5381063118732,42.90935086914441,N,2.7133958034707986,98.593760149503,London,America,-34.1215241971024,132.31904869385437,,,,,
2024-03-13 20:36:22.184316,38.07588793127543,100.53659827629578,84.40365223386604,1036.2693574069476,6.595344275263981,NE,10.85585503808997,58.57612655420797,Paris,Europe,0.3267208199152804,-11.908807152338596,,,,,
2024-02-21 20:36:22.184316,18.45708074634392,65.22274534341906,65.69346553385601,1015.9141318906012,21.84323488312155,S,10.162238976906467,83.76849384115623,Tokyo,Australia,78.2964174357841,-38.8961535833684,,,,,
2024-04-20 20:36:22.184316,17.387820402226748,63.29807672400814,33.87735871432058,989.8914255249396,27.423579734845987,E,7.3542593034242945,30.09532147311822,Paris,Europe,65.96517020843137,83.22379809041706,,,,,
2024-10-11 20:36:22.184316,38.949836657576704,102.10970598363808,6.56298715037773,1040.9802078689006,26.414063645125687,E,9.158312789753644,42.32581563249202,Tokyo,Asia,-16.090075066199987,-8.547318244273697,,,,,
2025-01-29 20:36:22.184316,36.78945116798515,98.22101210237328,18.871828470655107,1019.7257322019444,12.436067274341978,NE,4.585048188601403,0.852301728967575,Tokyo,America,14.892334768090834,-51.19502659407809,,,,,
2024-09-24 20:36:22.184316,-3.0333034750690957,26.540053744875628,9.342436810420995,1019.4958805749644,10.306996216320268,S,3.3231147116596187,89.86201141480241,Tokyo,America,3.02910305761084,104.55762336006478,,,,,
2024-06-28 20:36:22.184316,-5.279985492164832,22.4960261141033,92.54726908591677,1033.9179109208296,16.516996885086773,NW,1.7881413476671917,11.705416141231884,Tokyo,Europe,-37.09311640340034,-86.85952874508085,,,,,
2024-05-03 20:36:22.184316,33.03845805640097,91.46922450152174,58.9002139904753,1033.6441582704892,31.93822696338081,N,8.94388964424725,39.34477206998399,Tokyo,America,15.24283941139467,66.25258271902806,,,,,
2024-10-28 20:36:22.184316,22.637579644257123,72.74764335966282,86.14280987688937,1011.7995126695868,30.151459470489257,NE,4.2253561548898295,36.635148283064,London,Australia,-24.120018369093685,-36.08414076024849,,,,,
2024-07-14 20:36:22.184316,20.90478374706889,69.62861074472401,63.90599394709516,990.732298869903,36.41374894094695,SE,0.6480477847102426,46.79105447428491,Tokyo,Europe,-89.35054293380364,-150.35465889847677,,,,,
2024-09-06 20:36:22.184316,34.72921756832475,94.51259162298456,76.47264731858552,997.93755963538,21.423718125450623,E,6.481013524923931,9.543755469617643,Tokyo,America,-56.69538932678299,-30.2454074826872,,,,,
2025-01-24 20:36:22.184316,24.76470195771024,76.57646352387843,54.57885025466695,1023.3204409870092,41.08145172426976,SW,10.764369134224433,74.82196635776343,London,Australia,83.78003351275046,-37.8425786608384,,,,,
2024-12-02 20:36:22.184316,-8.596126212331853,16.526972817802665,40.82090456687612,994.637374668893,4.68037700413495,N,7.272634578445286,1.1192926264895875,New York,Asia,84.48077003566499,-46.44658270115133,,,,,
2024-09-28 20:36:22.184316,28.27460604503137,82.89429088105646,36.8127332527385,1009.182767357597,20.76904369080977,N,9.934763134687916,38.27304279482434,New York,Asia,86.49896039320313,98.56367247971224,,,,,
2024-05-24 20:36:22.184316,38.70432024014727,101.66777643226509,97.34494543901344,992.952523867844,13.723163879684783,W,8.134600496943017,74.29481812598165,Paris,America,19.151478011998293,-51.41203854809987,,,,,
